timestamp,open,high,low,close,volume,count,turnover,takerBuyVol
2025-08-09 09:15:00,117403.4,117436,117298,117432.1,22.92825566,2690936.112687664,2690936.112687664,1
2025-08-09 09:15:00,117403.4,117436,117298,117432.1,22.92825566,2690936.112687664,2690936.112687664,1
2025-08-09 09:15:00,117403.4,117436,117298,117432.1,22.92825566,2690936.112687664,2690936.112687664,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:18:00,117432.1,117432.1,117262.2,117292,13.35618745,1566924.977430186,1566924.977430186,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:21:00,117291.9,117310,117232,117309.9,4.58151667,537284.915656718,537284.915656718,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:24:00,117309.9,117318.4,117241.1,117258.4,6.64863055,779647.603063697,779647.603063697,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:27:00,117258.4,117280,117214.6,117279.9,3.44981369,404436.826644337,404436.826644337,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:30:00,117279.9,117345.4,117239.6,117342.3,5.60632898,657630.33510995,657630.33510995,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:33:00,117342.4,117375.4,117308.8,117308.8,4.40753699,517208.231223095,517208.231223095,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:36:00,117308.8,117334,117288,117316,7.40151081,868317.07377952,868317.07377952,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
2025-08-09 09:39:00,117315.9,117355.9,117315.9,117324.1,2.01942282,236935.102839522,236935.102839522,1
